partnerCode,cmdCode,flowCode,period,primaryValue,cifvalue,fobvalue,netWgt,grossWgt,qty,altQty,typeCode,freqCode,refPeriodId,refYear,refMonth,reporterCode,reporterISO,reporterDesc,flowDesc,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,isAltQtyEstimated,isNetWgtEstimated,isGrossWgtEstimated,legacyEstimationFlag,isReported,isAggregate,brent_crude_mean,brent_crude_yoy_pct,eurinr_mean,eurinr_vol_std,eurinr_year_end,gbpinr_mean,gbpinr_vol_std,gbpinr_year_end,gold_futures_mean,gold_futures_yoy_pct,jpyinr_mean,jpyinr_vol_std,jpyinr_year_end,nifty_50_mean,nifty_50_yoy_pct,sensex_mean,sensex_yoy_pct,usdinr_mean,usdinr_vol_std,usdinr_year_end,policy_event_flag,primaryValue_lag_1y,primaryValue_lag_3y,primaryValue_lag_5y,primaryValue_rolling_3y_mean,primaryValue_rolling_5y_mean,primaryValue_yoy_growth_rate,netWgt_lag_1y,netWgt_rolling_3y_mean,unit_value,value_vs_3y_mean,wgt_vs_3y_mean,anomaly_pred,anomaly_score
702,10,M,2020,11039385.9,11039385.9,0.0,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,SGP,Singapore,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,285201.279,5350.816,,97823.11666666665,97823.11666666665,37.70735060763876,0.0,0.0,11039385.9,112.85048234168238,0.0,-1,0.005328751625065187
344,20,M,2022,49325.282,49325.282,0.0,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,HKG,Hong Kong,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,117.108,70758.776,54185.884,24299.905333333332,40186.6452,420.1948116268743,0.0,0.0,49325.282,2.029854903687142,0.0,-1,0.005032040500993595
360,07,M,2020,45786.599,45786.599,0.0,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,IDN,Indonesia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,102.238,11118821.0,,4183241.0793333333,4183241.0793333333,446.8432578884564,0.0,0.0,45786.599,0.01094524511776329,0.0,-1,0.004914261188265101
156,29,M,2021,11863208814.146,11863208814.146,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,CHN,China,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,8198196738.423,8522876113.154,5585552726.0,8317801519.916333,7421059309.2488,0.4470510031243772,0.0,0.0,11863208814.146,1.4262433151044134,0.0,-1,0.0047687305577465144
682,89,M,2020,1702422.388,1702422.388,0.0,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,SAU,Saudi Arabia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,3172.546,,,4254380.9385,4254380.9385,535.6107813724371,0.0,0.0,1702422.388,0.4001574876837983,0.0,-1,0.004671692190320709
702,92,X,2021,1586112.952,0.0,1586112.952,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,SGP,Singapore,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,9201.036,11649.112,19539.0,16709.921333333335,17709.6128,171.38416978262012,0.0,0.0,1586112.952,94.92043202118406,0.0,-1,0.0046162562423194275
276,26,X,2022,65619252.527,0.0,65619252.527,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,DEU,Germany,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,1580448.298,567930.609,12223598.232,898411.0979999999,4810661.346,40.5193920674525,0.0,0.0,65619252.527,73.03922744618635,0.0,-1,0.0045485873257832266
643,93,M,2021,936715.767,936715.767,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,RUS,Russian Federation,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,5273.912,43149.818,1338.0,18937.895666666667,18003.124600000003,176.61308247084895,0.0,0.0,936715.767,49.46250541704853,0.0,-1,0.004006115383022646
702,75,X,2022,25930688.205,0.0,25930688.205,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,SGP,Singapore,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,499472.309,706854.769,3559389.09,714908.0483333333,1207157.3298,50.91616779900404,0.0,0.0,25930688.205,36.271361422566535,0.0,-1,0.0039603181619342065
702,47,X,2023,97519.586,0.0,97519.586,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,SGP,Singapore,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,1319.557,13.887,,480.4756666666667,365.60675000000003,72.9032766299599,0.0,0.0,97519.586,202.9646718148057,0.0,-1,0.003924366300521065
643,47,X,2023,13198.386,0.0,13198.386,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,RUS,Russian Federation,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,165.645,,,165.645,165.645,78.67874671737752,0.0,0.0,13198.386,79.67874671737752,0.0,-1,0.003924366300521065
702,89,X,2015,850485684.0,0.0,850485684.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,SGP,Singapore,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,850485684.0,850485684.0,0.0,-1,0.003855048573555675
156,02,X,2024,160140.08,0.0,160140.08,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,CHN,China,899,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,85.227,96137.778,,32087.199333333338,24070.899500000003,1877.9829514121109,0.0,0.0,160140.08,4.9907777346476205,0.0,-1,0.0037090576275059517
410,47,X,2019,18916.006,0.0,18916.006,0.0,0.0,0.0,0.0,C,A,20190101,2019,52,699,,,,KOR,South Korea,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,64.1606349188184,-10.598907990679473,78.73804596648819,1.1712149042215123,79.81300354003906,90.01791770613514,2.5288453676700766,93.83525848388672,1392.7222207690043,9.870831461703666,0.645140199477856,0.015215529811722375,0.6542050242424011,11435.85105598418,6.373347684197661,38371.830426607885,8.396028544589917,70.50973287729117,1.0133526749385167,71.31099700927734,0,17.0,,,17.0,17.0,1111.7062352941177,0.0,0.0,18916.006,1112.7062352941177,0.0,-1,0.003569875072665707
36,26,M,2015,835561311.0,835561311.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,AUS,Australia,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,835561311.0,835561311.0,0.0,-1,0.0034129983134900677
826,89,X,2017,1030761.702,0.0,1030761.702,0.0,0.0,0.0,0.0,C,A,20170101,2017,52,699,,,,GBR,United Kingdom,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,True,False,0,False,True,54.72601599522321,21.182283221104004,73.3561897573545,2.6296543062887414,76.43199920654297,83.84142619879671,1.8276237573867427,86.08499908447266,1257.6972126143862,0.6394472105734073,0.5797209679618363,0.00845371750427492,0.5670099854469299,9590.717942760837,18.577264367097147,30928.83382686492,17.30011330006549,65.1095932213835,1.2484158816683097,64.06199645996094,0,1782.0,,,2458.5,2458.5,577.4296868686869,0.0,0.0,1030761.702,419.264471018914,0.0,-1,0.003288687889349551
643,22,X,2022,2476819.568,0.0,2476819.568,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,RUS,Russian Federation,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,39583.057,166474.066,294546.149,129919.77066666668,147091.966,61.57272064661403,0.0,0.0,2476819.568,19.064223676585307,0.0,-1,0.002690874488853856
643,20,M,2019,76053.892,76053.892,0.0,0.0,0.0,0.0,0.0,C,A,20190101,2019,52,699,,,,RUS,Russian Federation,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,64.1606349188184,-10.598907990679473,78.73804596648819,1.1712149042215123,79.81300354003906,90.01791770613514,2.5288453676700766,93.83525848388672,1392.7222207690043,9.870831461703666,0.645140199477856,0.015215529811722375,0.6542050242424011,11435.85105598418,6.373347684197661,38371.830426607885,8.396028544589917,70.50973287729117,1.0133526749385167,71.31099700927734,0,84.342,,,62.171,62.171,900.7321381992365,0.0,0.0,76053.892,1223.301732318927,0.0,-1,0.00268645916454191
784,27,M,2019,14854090373.412,14854090373.412,0.0,0.0,0.0,0.0,0.0,C,A,20190101,2019,52,699,,,,ARE,United Arab Emirates,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,64.1606349188184,-10.598907990679473,78.73804596648819,1.1712149042215123,79.81300354003906,90.01791770613514,2.5288453676700766,93.83525848388672,1392.7222207690043,9.870831461703666,0.645140199477856,0.015215529811722375,0.6542050242424011,11435.85105598418,6.373347684197661,38371.830426607885,8.396028544589917,70.50973287729117,1.0133526749385167,71.31099700927734,0,12865989299.812,8060527450.0,,10083397179.586,9698860681.439499,0.15452376239960428,0.0,0.0,14854090373.412,1.473123601982509,0.0,-1,0.0026048722545199965
704,04,M,2018,80999.634,80999.634,0.0,0.0,0.0,0.0,0.0,C,A,20180101,2018,52,699,,,,VNM,Vietnam,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,False,False,0,False,True,71.7671713810043,31.13903885725675,80.58883807302891,2.0745990099761857,79.9469985961914,91.28527188940524,2.4727537177418255,88.85800170898438,1267.5996005859374,0.7873427620123996,0.6182982759457438,0.021666730250215326,0.6332399845123291,10750.673270089286,12.094561994746122,35399.664491234755,14.455219001779662,68.45175550906595,3.265876416745794,69.92250061035156,0,189.125,,,189.125,189.125,427.2862339722406,0.0,0.0,80999.634,428.2862339722406,0.0,-1,0.002597748092586727
702,27,M,2015,807020020.0,807020020.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,SGP,Singapore,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,807020020.0,807020020.0,0.0,-1,0.002529794543141173
842,39,M,2015,817286802.0,817286802.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,USA,USA,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,817286802.0,817286802.0,0.0,-1,0.002529794543141173
643,78,X,2024,79266.756,0.0,79266.756,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,RUS,Russian Federation,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,39.492,680.807,,64133.19133333333,64133.19133333333,2006.1598298389547,0.0,0.0,79266.756,1.235970865507218,0.0,-1,0.002229258364968678
826,06,M,2016,805023.0,805023.0,0.0,0.0,0.0,0.0,0.0,C,A,20160101,2016,52,699,,,,GBR,United Kingdom,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,45.16007995605469,-15.592203998329756,74.19653998480902,1.4677781619342285,71.76699829101562,91.08754797456822,5.697455140454365,83.26499938964844,1249.7060024414063,7.840777503711727,0.6183525289612255,0.03068328404346864,0.5836399793624878,8088.159221711706,-2.3568555536662816,26367.266796875,-3.591053427420543,67.16636634329727,0.6252499151739019,67.93299865722656,0,1014.0,,,1014.0,1014.0,792.9082840236687,0.0,0.0,805023.0,793.9082840236687,0.0,-1,0.0018121800803407861
276,84,M,2023,10335081652.207,10335081652.207,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,DEU,Germany,899,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,4224295897.523,2941920018.446,4471882730.486,3676239323.6510005,3914461732.1295996,1.4465808984326078,0.0,0.0,10335081652.207,2.8113190525210077,0.0,-1,0.001295754371555935
784,27,X,2024,17230887787.962,0.0,17230887787.962,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,14911155140.836,4712237882.964,5931411367.572,9470996755.950666,7550505393.579,0.15557028447602514,0.0,0.0,17230887787.962,1.819332033572471,0.0,-1,0.0010208875998667377
842,30,X,2024,17446415945.29,0.0,17446415945.29,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,USA,USA,899,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,15102025119.66,6617245679.159,6354114289.038,9475012376.792,8354158178.274401,0.15523685115435576,0.0,0.0,17446415945.29,1.8413079847814318,0.0,-1,0.0010208875998667377
360,17,X,2020,217640036.984,0.0,217640036.984,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,IDN,Indonesia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,7245011.034,4386726.529,5512838.0,8170589.092,6765167.0552,29.03998695966651,0.0,0.0,217640036.984,26.63700677312191,0.0,-1,0.0008834967790292136
842,29,M,2015,800102029.0,800102029.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,USA,USA,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,800102029.0,800102029.0,0.0,-1,0.0007669683441970943
410,85,M,2023,9876178727.491001,9876178727.491001,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,KOR,South Korea,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,4420590276.465,2300190289.893,2670741991.285,3184757613.9226665,3030566906.7236,1.2341312154784574,0.0,0.0,9876178727.491001,3.1010770440788775,0.0,-1,0.0006397722600729461
368,26,X,2021,262281.859,0.0,262281.859,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,IRQ,Iraq,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,796.133,343790.257,261737.0,139341.272,170181.57619999998,328.4447774429649,0.0,0.0,262281.859,1.8822984406228185,0.0,-1,0.0005395168416585383
